# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,OSMOUSDT
# window,72h
# bars_expected,72
# bars_actual,72
# t0_raw_iso,2022-10-28T10:00:00+00:00Z
# t0_final_iso,2022-10-28T10:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,10
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,d484de67bdc1b890
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2022-10-28T10:00:00+00:00Z,2022-10-28T10:59:59.999000+00:00Z,1.04,1.788,1.04,1.64,13115515.38,21592761.72347,71210,6881505.51,11348870.47332
2022-10-28T11:00:00+00:00Z,2022-10-28T11:59:59.999000+00:00Z,1.64,1.665,1.441,1.45,4068293.31,6300325.04525,21496,2294455.69,3555077.82618
2022-10-28T12:00:00+00:00Z,2022-10-28T12:59:59.999000+00:00Z,1.447,1.57,1.425,1.507,2016869.99,3013771.03045,13641,966366.89,1445946.90636
2022-10-28T13:00:00+00:00Z,2022-10-28T13:59:59.999000+00:00Z,1.506,1.585,1.479,1.574,905134.71,1383624.30126,6602,426120.81,652785.85175
2022-10-28T14:00:00+00:00Z,2022-10-28T14:59:59.999000+00:00Z,1.578,1.651,1.539,1.561,2156220.34,3444055.78868,10364,982074.67,1569888.74383
2022-10-28T15:00:00+00:00Z,2022-10-28T15:59:59.999000+00:00Z,1.561,1.625,1.515,1.618,1089968.55,1715210.14262,6486,534487.08,840361.68517
2022-10-28T16:00:00+00:00Z,2022-10-28T16:59:59.999000+00:00Z,1.619,1.62,1.521,1.551,756882.19,1176404.33551,4781,307268.13,477917.5014
2022-10-28T17:00:00+00:00Z,2022-10-28T17:59:59.999000+00:00Z,1.551,1.568,1.512,1.524,413817.66,635858.38507,2838,155090.55,239042.19736
2022-10-28T18:00:00+00:00Z,2022-10-28T18:59:59.999000+00:00Z,1.524,1.53,1.404,1.44,983436.66,1444641.2103,3898,423408.61,619785.88425
2022-10-28T19:00:00+00:00Z,2022-10-28T19:59:59.999000+00:00Z,1.439,1.473,1.41,1.448,861938.95,1238731.40964,4574,412445.04,594430.39849
2022-10-28T20:00:00+00:00Z,2022-10-28T20:59:59.999000+00:00Z,1.448,1.515,1.444,1.512,550440.93,819572.90223,2849,319517.62,476304.53393
2022-10-28T21:00:00+00:00Z,2022-10-28T21:59:59.999000+00:00Z,1.513,1.587,1.501,1.587,867525.84,1339846.02451,4447,457277.18,706967.63933
2022-10-28T22:00:00+00:00Z,2022-10-28T22:59:59.999000+00:00Z,1.587,1.59,1.517,1.572,634127.22,996012.86426,3812,279909.8,439611.73913
2022-10-28T23:00:00+00:00Z,2022-10-28T23:59:59.999000+00:00Z,1.572,1.67,1.54,1.646,1301730.54,2114648.68272,5518,631265.69,1025165.7957
2022-10-29T00:00:00+00:00Z,2022-10-29T00:59:59.999000+00:00Z,1.649,1.698,1.562,1.64,1489210.86,2449851.96513,7524,675118.6,1111838.54051
2022-10-29T01:00:00+00:00Z,2022-10-29T01:59:59.999000+00:00Z,1.64,1.666,1.568,1.616,620440.53,999682.66738,3663,243868.29,393384.18197
2022-10-29T02:00:00+00:00Z,2022-10-29T02:59:59.999000+00:00Z,1.616,1.639,1.517,1.526,630613.6,989498.91085,3051,268563.56,420277.38023
2022-10-29T03:00:00+00:00Z,2022-10-29T03:59:59.999000+00:00Z,1.53,1.587,1.51,1.534,475590.16,733501.04951,2564,213457.27,330131.90386
2022-10-29T04:00:00+00:00Z,2022-10-29T04:59:59.999000+00:00Z,1.534,1.571,1.525,1.548,212162.91,327214.74637,1761,83401.16,129026.4196
2022-10-29T05:00:00+00:00Z,2022-10-29T05:59:59.999000+00:00Z,1.547,1.63,1.547,1.569,725186.81,1159776.23864,4339,373531.48,598341.30727
2022-10-29T06:00:00+00:00Z,2022-10-29T06:59:59.999000+00:00Z,1.567,1.6,1.544,1.55,410174.74,642829.18456,2661,151640.28,238045.75212
2022-10-29T07:00:00+00:00Z,2022-10-29T07:59:59.999000+00:00Z,1.551,1.62,1.54,1.597,521046.96,826454.61299,2905,281441.2,447725.34985
2022-10-29T08:00:00+00:00Z,2022-10-29T08:59:59.999000+00:00Z,1.597,1.688,1.593,1.646,1247063.12,2045089.84074,6529,620519.94,1019028.66654
2022-10-29T09:00:00+00:00Z,2022-10-29T09:59:59.999000+00:00Z,1.646,1.769,1.61,1.651,2996187.46,5049971.7489,13022,1684973.78,2846275.45563
2022-10-29T10:00:00+00:00Z,2022-10-29T10:59:59.999000+00:00Z,1.653,1.668,1.581,1.587,846940.48,1378612.66139,4139,352158.33,574236.994
2022-10-29T11:00:00+00:00Z,2022-10-29T11:59:59.999000+00:00Z,1.587,1.652,1.582,1.613,612836.51,989602.53969,2498,318444.97,515306.93418
2022-10-29T12:00:00+00:00Z,2022-10-29T12:59:59.999000+00:00Z,1.614,1.656,1.612,1.65,406995.53,666154.21146,2459,217659.17,356797.1186
2022-10-29T13:00:00+00:00Z,2022-10-29T13:59:59.999000+00:00Z,1.648,1.651,1.589,1.606,784475.36,1260956.42235,2136,354049.39,567410.88593
2022-10-29T14:00:00+00:00Z,2022-10-29T14:59:59.999000+00:00Z,1.603,1.611,1.549,1.59,910432.38,1434112.07242,3174,455509.16,718102.10373
2022-10-29T15:00:00+00:00Z,2022-10-29T15:59:59.999000+00:00Z,1.59,1.6,1.522,1.544,936817.83,1459253.94302,2965,556872.19,867464.01096
2022-10-29T16:00:00+00:00Z,2022-10-29T16:59:59.999000+00:00Z,1.544,1.585,1.533,1.575,310797.05,483302.16213,2035,160467.32,250149.57351
