# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,BERAUSDT
# window,5d
# bars_expected,120
# bars_actual,120
# t0_raw_iso,2025-02-06T13:00:00+00:00Z
# t0_final_iso,2025-02-06T13:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,20
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,6244ef41a2c0ce2e
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2025-02-06T13:00:00+00:00Z,2025-02-06T13:59:59.999000+00:00Z,1.0,13.387,1.0,12.696,36220049.779,348344073.351146,872671,18341188.284,175853157.619733
2025-02-06T14:00:00+00:00Z,2025-02-06T14:59:59.999000+00:00Z,12.698,15.5,11.62,11.877,14016263.588,191524882.424319,534142,6981184.534,95675185.772454
2025-02-06T15:00:00+00:00Z,2025-02-06T15:59:59.999000+00:00Z,11.881,12.1,8.6,8.883,10298961.543,107798020.66946,318116,4792339.888,50264274.001719
2025-02-06T16:00:00+00:00Z,2025-02-06T16:59:59.999000+00:00Z,8.873,9.82,8.73,9.085,6138155.782,57097267.85389,222164,3200872.486,29799143.019615
2025-02-06T17:00:00+00:00Z,2025-02-06T17:59:59.999000+00:00Z,9.091,9.849,8.772,9.153,2784924.772,25649686.956819,135342,1483948.523,13668430.382992
2025-02-06T18:00:00+00:00Z,2025-02-06T18:59:59.999000+00:00Z,9.152,9.18,7.35,7.588,4935834.046,39636093.14444,181982,2253947.795,18040126.580795
2025-02-06T19:00:00+00:00Z,2025-02-06T19:59:59.999000+00:00Z,7.588,8.154,7.461,7.8,2435101.074,18952216.113525,105098,1263261.723,9831272.597429
2025-02-06T20:00:00+00:00Z,2025-02-06T20:59:59.999000+00:00Z,7.801,7.875,6.781,7.339,3574654.214,25629121.854346,113235,1645472.047,11798553.340986
2025-02-06T21:00:00+00:00Z,2025-02-06T21:59:59.999000+00:00Z,7.338,8.199,7.2,7.675,3365748.477,25921677.952079,103104,1745416.768,13455492.064532
2025-02-06T22:00:00+00:00Z,2025-02-06T22:59:59.999000+00:00Z,7.668,8.42,7.47,8.012,2886513.033,22997608.71852,91648,1520498.81,12104155.465557
