# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,ZKCUSDT
# window,5d
# bars_expected,120
# bars_actual,120
# t0_raw_iso,2025-09-15T14:00:00+00:00Z
# t0_final_iso,2025-09-15T14:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,20
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,d8ea3144a332f49c
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2025-09-15T14:00:00+00:00Z,2025-09-15T14:59:59.999000+00:00Z,0.29,1.884,0.29,1.26,82338007.6,116025345.88045,798938,40934185.9,57723578.336
2025-09-15T15:00:00+00:00Z,2025-09-15T15:59:59.999000+00:00Z,1.26,1.3,1.0342,1.0467,36042908.6,41768755.09927,193764,18000862.1,20808525.03998
2025-09-15T16:00:00+00:00Z,2025-09-15T16:59:59.999000+00:00Z,1.047,1.05,0.882,0.9036,42374817.4,40567505.7806,216657,23571539.9,22562294.46546
2025-09-15T17:00:00+00:00Z,2025-09-15T17:59:59.999000+00:00Z,0.9035,0.95,0.8462,0.9355,23166798.6,20722457.16366,116071,14799441.4,13228873.9793
2025-09-15T18:00:00+00:00Z,2025-09-15T18:59:59.999000+00:00Z,0.9356,0.9358,0.8954,0.9304,9432637.0,8652520.05859,56960,4612838.4,4232074.31943
2025-09-15T19:00:00+00:00Z,2025-09-15T19:59:59.999000+00:00Z,0.9303,0.9499,0.87,0.9015,11507385.0,10416799.11293,69940,5693321.4,5161102.86513
2025-09-15T20:00:00+00:00Z,2025-09-15T20:59:59.999000+00:00Z,0.9015,0.9355,0.8938,0.9341,6184128.6,5650829.14809,39176,3109159.7,2841213.82805
2025-09-15T21:00:00+00:00Z,2025-09-15T21:59:59.999000+00:00Z,0.9341,0.9939,0.9239,0.9597,12030969.0,11567074.51435,53568,6635214.2,6382519.34959
2025-09-15T22:00:00+00:00Z,2025-09-15T22:59:59.999000+00:00Z,0.9596,0.9634,0.9289,0.9392,5689096.9,5378282.60109,38918,2867816.8,2711734.4867
2025-09-15T23:00:00+00:00Z,2025-09-15T23:59:59.999000+00:00Z,0.9392,0.9612,0.9315,0.9394,5099488.6,4821583.42349,30157,2742541.5,2593326.29563
2025-09-16T00:00:00+00:00Z,2025-09-16T00:59:59.999000+00:00Z,0.9391,0.9528,0.8969,0.9233,7232690.6,6696682.67131,40072,3733770.7,3456918.1209
2025-09-16T01:00:00+00:00Z,2025-09-16T01:59:59.999000+00:00Z,0.923,0.948,0.9075,0.9197,6053233.1,5620186.17726,35042,3545973.8,3293409.02496
2025-09-16T02:00:00+00:00Z,2025-09-16T02:59:59.999000+00:00Z,0.9197,0.928,0.8786,0.8839,6164920.3,5622512.02764,33592,3333423.1,3041917.84997
2025-09-16T03:00:00+00:00Z,2025-09-16T03:59:59.999000+00:00Z,0.8846,0.8958,0.8686,0.8811,4952236.7,4365956.77387,28661,2544655.2,2242374.39917
2025-09-16T04:00:00+00:00Z,2025-09-16T04:59:59.999000+00:00Z,0.881,0.8851,0.8554,0.8761,4866745.0,4245191.94414,27052,2416184.4,2107676.89031
2025-09-16T05:00:00+00:00Z,2025-09-16T05:59:59.999000+00:00Z,0.8759,0.885,0.8603,0.8714,5191687.5,4540005.74842,22054,3118891.7,2727825.45782
2025-09-16T06:00:00+00:00Z,2025-09-16T06:59:59.999000+00:00Z,0.8714,0.883,0.8568,0.8692,5259766.5,4570245.91253,38089,2972662.2,2583911.35814
2025-09-16T07:00:00+00:00Z,2025-09-16T07:59:59.999000+00:00Z,0.869,0.8867,0.8665,0.8851,4426845.3,3882502.70338,21755,2334433.1,2047712.45791
2025-09-16T08:00:00+00:00Z,2025-09-16T08:59:59.999000+00:00Z,0.8851,0.9144,0.8819,0.8886,6799720.9,6083971.04506,29264,3619229.2,3240191.88941
2025-09-16T09:00:00+00:00Z,2025-09-16T09:59:59.999000+00:00Z,0.8883,0.8935,0.8123,0.8254,7042038.7,5984373.20983,35526,3471032.0,2942888.21079
2025-09-16T10:00:00+00:00Z,2025-09-16T10:59:59.999000+00:00Z,0.8253,0.8427,0.7821,0.7917,8004280.0,6486051.25946,35965,4334577.6,3513257.61894
2025-09-16T11:00:00+00:00Z,2025-09-16T11:59:59.999000+00:00Z,0.792,0.8123,0.7772,0.7978,7481202.3,5951738.71102,34265,4584185.0,3645702.67707
2025-09-16T12:00:00+00:00Z,2025-09-16T12:59:59.999000+00:00Z,0.7976,0.8249,0.7868,0.8157,5525394.4,4453909.38477,25764,3223775.2,2597590.592
2025-09-16T13:00:00+00:00Z,2025-09-16T13:59:59.999000+00:00Z,0.8157,0.82,0.7841,0.8019,4723896.6,3801311.56436,22999,2314277.5,1863374.78528
2025-09-16T14:00:00+00:00Z,2025-09-16T14:59:59.999000+00:00Z,0.8017,0.8108,0.7892,0.8055,4216026.1,3381632.87229,22868,2098682.5,1684417.66957
2025-09-16T15:00:00+00:00Z,2025-09-16T15:59:59.999000+00:00Z,0.8056,0.806,0.7583,0.7663,7871645.7,6174355.97212,35352,4386321.3,3441746.59519
2025-09-16T16:00:00+00:00Z,2025-09-16T16:59:59.999000+00:00Z,0.7661,0.77,0.7338,0.7516,6701670.7,5029812.11455,29935,3713983.7,2790564.62709
2025-09-16T17:00:00+00:00Z,2025-09-16T17:59:59.999000+00:00Z,0.7516,0.7704,0.745,0.7603,2558970.7,1944928.89149,13102,1434977.6,1090707.62816
2025-09-16T18:00:00+00:00Z,2025-09-16T18:59:59.999000+00:00Z,0.7604,0.7753,0.7541,0.7682,1515439.7,1164669.9884,7682,753952.6,579448.73449
2025-09-16T19:00:00+00:00Z,2025-09-16T19:59:59.999000+00:00Z,0.7683,0.7889,0.7655,0.7833,2188929.9,1704244.13009,8970,1142526.1,889260.96417
2025-09-16T20:00:00+00:00Z,2025-09-16T20:59:59.999000+00:00Z,0.7833,0.7924,0.7724,0.7861,1394998.3,1091211.31695,6638,669309.8,523860.52145
