# CSV Header Block - Version 2
# exchange,binance
# market,spot
# symbol,TONUSDT
# window,72h
# bars_expected,72
# bars_actual,72
# t0_raw_iso,2024-08-08T10:00:00+00:00Z
# t0_final_iso,2024-08-08T10:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,true
# t0_rule,api_boundary_then_first_volume_gt_0
# continuity_gaps,0
# verification_samples,10
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,6b3fc3b65276a8f3
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2024-08-08T10:00:00+00:00Z,2024-08-08T10:59:59.999000+00:00Z,4.352,6.47,4.352,6.194,2268364.72,14052521.29017,51015,1296788.44,8045222.89393
2024-08-08T11:00:00+00:00Z,2024-08-08T11:59:59.999000+00:00Z,6.194,6.288,6.119,6.169,601518.49,3718280.77408,17749,325425.35,2013384.76467
2024-08-08T12:00:00+00:00Z,2024-08-08T12:59:59.999000+00:00Z,6.17,6.277,6.137,6.257,587406.85,3643302.60516,17716,278278.67,1727020.80087
2024-08-08T13:00:00+00:00Z,2024-08-08T13:59:59.999000+00:00Z,6.257,6.332,6.21,6.248,575332.4,3611629.79821,16037,275853.8,1731295.03868
2024-08-08T14:00:00+00:00Z,2024-08-08T14:59:59.999000+00:00Z,6.249,6.364,6.249,6.339,568708.32,3589371.03441,12158,284478.11,1796611.74719
2024-08-08T15:00:00+00:00Z,2024-08-08T15:59:59.999000+00:00Z,6.337,6.339,6.25,6.276,400153.36,2517059.07501,8525,200716.32,1262760.18407
2024-08-08T16:00:00+00:00Z,2024-08-08T16:59:59.999000+00:00Z,6.275,6.316,6.21,6.226,356169.75,2228418.81031,7559,177798.9,1112659.15733
2024-08-08T17:00:00+00:00Z,2024-08-08T17:59:59.999000+00:00Z,6.227,6.234,6.137,6.179,362172.34,2239250.35352,7624,200075.87,1236523.39799
2024-08-08T18:00:00+00:00Z,2024-08-08T18:59:59.999000+00:00Z,6.179,6.227,6.161,6.188,151453.03,938314.96992,4333,78574.08,486661.68879
2024-08-08T19:00:00+00:00Z,2024-08-08T19:59:59.999000+00:00Z,6.187,6.2,6.122,6.143,170071.12,1047013.95512,5677,80441.46,495315.53594
