# CSV Header Block - Version 2
# exchange,bybit
# market,spot
# symbol,HBARUSDT
# window,72h
# bars_expected,72
# bars_actual,72
# t0_raw_iso,2021-12-29T12:00:00+00:00Z
# t0_final_iso,2021-12-29T12:00:00+00:00Z
# t0_offset_hours,0
# pre_t0_any_data,false
# t0_rule,bybit_binary_search_first_volume_gt_0
# continuity_gaps,0
# verification_samples,10
# verification_mismatches,0
# commit_hash,dev
# schema_version,2.0
# csv_sha256,b92325cbb9c60d9f
# time_base,UTC

open_time_iso,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
2021-12-29T12:00:00+00:00Z,2021-12-29T13:00:00+00:00Z,0.28873,0.29018,0.27832,0.27946,5920.13,1670.7570439,0,0,0
2021-12-29T13:00:00+00:00Z,2021-12-29T14:00:00+00:00Z,0.27946,0.28301,0.27451,0.28027,5278.6,1474.7946604,0,0,0
2021-12-29T14:00:00+00:00Z,2021-12-29T15:00:00+00:00Z,0.28027,0.28853,0.27935,0.28771,5978.46,1696.8934667,0,0,0
2021-12-29T15:00:00+00:00Z,2021-12-29T16:00:00+00:00Z,0.28771,0.28942,0.28446,0.28919,4837.41,1387.6976118,0,0,0
2021-12-29T16:00:00+00:00Z,2021-12-29T17:00:00+00:00Z,0.28919,0.28919,0.28235,0.28647,4679.66,1334.5945534,0,0,0
2021-12-29T17:00:00+00:00Z,2021-12-29T18:00:00+00:00Z,0.28647,0.28786,0.28176,0.28385,4913.1,1396.500822,0,0,0
2021-12-29T18:00:00+00:00Z,2021-12-29T19:00:00+00:00Z,0.28385,0.28706,0.28329,0.28543,5419.64,1547.3051411,0,0,0
2021-12-29T19:00:00+00:00Z,2021-12-29T20:00:00+00:00Z,0.28543,0.28753,0.28131,0.28427,4924.06,1400.3324989,0,0,0
2021-12-29T20:00:00+00:00Z,2021-12-29T21:00:00+00:00Z,0.28427,0.28984,0.28196,0.28658,4573.87,1307.6338273,0,0,0
2021-12-29T21:00:00+00:00Z,2021-12-29T22:00:00+00:00Z,0.28658,0.28701,0.28,0.28445,4808.61,1362.7296333,0,0,0
2021-12-29T22:00:00+00:00Z,2021-12-29T23:00:00+00:00Z,0.28445,0.28803,0.28271,0.28607,5153.71,1475.033418,0,0,0
2021-12-29T23:00:00+00:00Z,2021-12-30T00:00:00+00:00Z,0.28607,0.28732,0.27884,0.28344,5498.46,1551.1632129,0,0,0
2021-12-30T00:00:00+00:00Z,2021-12-30T01:00:00+00:00Z,0.28344,0.28998,0.27945,0.28324,8310.15,2377.9255721,0,0,0
2021-12-30T01:00:00+00:00Z,2021-12-30T02:00:00+00:00Z,0.28324,0.2861,0.28075,0.28452,4967.58,1406.9995502,0,0,0
2021-12-30T02:00:00+00:00Z,2021-12-30T03:00:00+00:00Z,0.28452,0.28652,0.27948,0.28194,4891.95,1379.9952861,0,0,0
2021-12-30T03:00:00+00:00Z,2021-12-30T04:00:00+00:00Z,0.28194,0.28404,0.27716,0.27981,4934.48,1383.1938273,0,0,0
2021-12-30T04:00:00+00:00Z,2021-12-30T05:00:00+00:00Z,0.27981,0.28545,0.27814,0.28196,7663.99,2169.7540153,0,0,0
2021-12-30T05:00:00+00:00Z,2021-12-30T06:00:00+00:00Z,0.28196,0.28668,0.28078,0.28598,4220.88,1196.2854229,0,0,0
2021-12-30T06:00:00+00:00Z,2021-12-30T07:00:00+00:00Z,0.28598,0.28823,0.28306,0.28591,4475.12,1276.8057045,0,0,0
2021-12-30T07:00:00+00:00Z,2021-12-30T08:00:00+00:00Z,0.28591,0.29056,0.2843,0.28952,5186.66,1494.6912276,0,0,0
2021-12-30T08:00:00+00:00Z,2021-12-30T09:00:00+00:00Z,0.28952,0.2914,0.286,0.28874,5128.3,1479.9623927,0,0,0
2021-12-30T09:00:00+00:00Z,2021-12-30T10:00:00+00:00Z,0.28874,0.29075,0.28702,0.2872,4961.48,1433.653809,0,0,0
2021-12-30T10:00:00+00:00Z,2021-12-30T11:00:00+00:00Z,0.2872,0.29223,0.2871,0.2898,4878.23,1412.2442633,0,0,0
2021-12-30T11:00:00+00:00Z,2021-12-30T12:00:00+00:00Z,0.2898,0.29787,0.28784,0.29574,4508.62,1322.7737649,0,0,0
2021-12-30T12:00:00+00:00Z,2021-12-30T13:00:00+00:00Z,0.29574,0.30019,0.29421,0.29751,10238.2,3040.3165026,0,0,0
2021-12-30T13:00:00+00:00Z,2021-12-30T14:00:00+00:00Z,0.29751,0.29908,0.29421,0.29454,3927.54,1164.4884532,0,0,0
2021-12-30T14:00:00+00:00Z,2021-12-30T15:00:00+00:00Z,0.29454,0.30028,0.29184,0.29998,4310.47,1275.0406652,0,0,0
2021-12-30T15:00:00+00:00Z,2021-12-30T16:00:00+00:00Z,0.29998,0.30819,0.29607,0.30286,5891.69,1794.2046585,0,0,0
2021-12-30T16:00:00+00:00Z,2021-12-30T17:00:00+00:00Z,0.30286,0.30673,0.29928,0.30273,5363.21,1621.2789952,0,0,0
2021-12-30T17:00:00+00:00Z,2021-12-30T18:00:00+00:00Z,0.30273,0.3058,0.3008,0.30551,5085.22,1544.352318,0,0,0
2021-12-30T18:00:00+00:00Z,2021-12-30T19:00:00+00:00Z,0.30551,0.3064,0.30194,0.30249,6927.5,2107.8809203,0,0,0
2021-12-30T19:00:00+00:00Z,2021-12-30T20:00:00+00:00Z,0.30249,0.30623,0.29865,0.29996,4591.2,1389.3789645,0,0,0
2021-12-30T20:00:00+00:00Z,2021-12-30T21:00:00+00:00Z,0.29996,0.30312,0.29502,0.29749,4688.48,1403.4185378,0,0,0
2021-12-30T21:00:00+00:00Z,2021-12-30T22:00:00+00:00Z,0.29749,0.30052,0.29558,0.29856,4167.86,1243.5462742,0,0,0
2021-12-30T22:00:00+00:00Z,2021-12-30T23:00:00+00:00Z,0.29856,0.30159,0.296,0.2969,5257.49,1565.7253949,0,0,0
2021-12-30T23:00:00+00:00Z,2021-12-31T00:00:00+00:00Z,0.2969,0.3,0.296,0.29751,4395.04,1309.985741,0,0,0
2021-12-31T00:00:00+00:00Z,2021-12-31T01:00:00+00:00Z,0.29751,0.30116,0.29409,0.29928,5895.45,1749.7097878,0,0,0
2021-12-31T01:00:00+00:00Z,2021-12-31T02:00:00+00:00Z,0.29928,0.29959,0.29396,0.29734,4388.88,1300.8457057,0,0,0
2021-12-31T02:00:00+00:00Z,2021-12-31T03:00:00+00:00Z,0.29734,0.30041,0.29346,0.29937,4503.16,1331.9948334,0,0,0
2021-12-31T03:00:00+00:00Z,2021-12-31T04:00:00+00:00Z,0.29937,0.30324,0.29694,0.29937,5100.76,1527.8812244,0,0,0
2021-12-31T04:00:00+00:00Z,2021-12-31T05:00:00+00:00Z,0.29937,0.30499,0.29854,0.30388,4776.05,1445.2447061,0,0,0
2021-12-31T05:00:00+00:00Z,2021-12-31T06:00:00+00:00Z,0.30388,0.30468,0.3,0.30024,4272.86,1290.2543532,0,0,0
